29664
-0.034084 0.066095 -0.001798
0.053266 -0.035179 0.038223
-0.005904 0.091933 0.047292
0.055849 -0.032256 0.084946
0.00723 0.094799 -0.007075
0.033321 0.088551 -0.004903
-0.024976 -0.057072 -0.006875
-0.082746 0.002418 0.088061
-0.076198 0.033957 0.103626
-0.026018 0.084983 -0.00044
0.070431 0.014292 0.148991
-0.040773 -0.056611 0.118189
0.062674 0.060621 0.117573
0.003797 -0.060097 0.008144
0.055326 -0.010385 -0.001396
0.024145 0.091768 -0.006875
0.057058 0.068589 0.117573
-0.075496 -0.017673 0.094008
0.041405 0.083125 -0.006577
-0.000135 0.098243 -0.004903
0.026352 -0.054146 0.115556
0.005733 -0.059858 0.10736
-0.071003 -0.066315 0.070665
-0.056282 0.071444 0.015454
0.043126 0.082176 -0.003028
-0.025237 -0.057955 -0.001864
0.043062 -0.04421 0.1402
0.07421 0.012106 0.124375
0.051725 0.033868 -0.007284
-0.061488 -0.049617 0.109072
0.055655 -0.018468 0.001421
0.05582 0.070097 0.081724
0.02794 0.086541 -0.007196
-0.052839 -0.044558 0.017434
0.073495 0.006298 0.004258
0.024507 0.092716 0.115556
-0.002054 -0.060203 -0.006577
-0.069394 -0.027679 -0.004903
0.046207 -0.041903 0.02618
-0.065822 0.070062 0.039826
0.019836 0.08567 0.001421
-0.038858 -0.053409 0.043548
0.04177 -0.029151 -0.001396
0.039963 0.084461 0.115556
-0.069421 0.065448 0.008144
0.009487 0.087117 -0.00044
0.034267 0.082648 0.146215
-0.069411 -0.056834 0.125131
0.038379 -0.047713 0.028403
0.038341 0.085544 0.096418
0.06881 0.048439 0.115556
-0.050025 0.067359 -0.007284
0.029174 0.08479 0.141789
-0.011784 -0.060293 0.051429
0.067271 0.052025 0.010248
-0.073218 -0.053359 0.032756
0.017174 -0.057433 0.023909
0.007618 0.097385 0.028403
-0.054455 -0.040054 0.150607
0.02273 -0.055596 0.008144
-0.049928 0.051368 -0.001798
-0.07267 0.060582 0.039826
-0.023441 -0.057991 0.142678
-0.084179 0.012061 0.078432
0.003797 -0.060097 0.126871
-0.065395 -0.029732 0.149955
-0.045031 0.087567 0.045843
0.007618 0.097385 0.002512
-0.041968 -0.058409 0.120793
0.074425 0.021851 0.134879
-0.063227 -0.03341 0.106987
-0.065135 -0.038392 0.118455
-0.005939 -0.060579 0.093833
-0.023331 -0.058439 0.07856
-0.00754 -0.050958 -0.00044
-0.004034 0.098385 0.096418
-0.084468 0.019856 0.11972
-0.082318 0.000515 0.049364
-0.030866 0.09406 0.096418
0.016975 0.094715 0.144956
0.005733 -0.059858 0.034619
-0.05287 -0.044418 0.140523
-0.053135 0.082148 -0.000551
0.011886 -0.052056 0.1162
-0.07599 -0.061313 0.122501
0.060554 -0.026035 0.134879
-0.055978 -0.033385 0.047292
0.07435 0.0238 0.004258
0.072782 0.002463 -0.003028
0.06808 -0.012393 0.105881
0.055849 -0.032256 0.038223
-0.063079 -0.036867 0.120718
-0.044977 -0.049764 0.092803
0.058935 0.060515 0.15037
-0.046495 0.079368 0.023954
-0.077237 -0.014207 0.047479
-0.005933 -0.06002 0.144956
0.068062 -0.012385 0.134879
0.051921 -0.036593 0.126871
-0.076835 -0.07114 0.11571
0.070165 -0.006927 0.134879
-0.078054 0.0502 0.056371
-0.040843 -0.052317 0.107389
0.058259 0.067052 0.02618
0.020893 -0.056253 0.05144
0.019041 -0.056866 0.032639
0.052926 0.062992 0.075459
-0.036325 0.091952 0.129469
-0.079501 0.046577 0.021605
-0.056515 -0.07295 0.09892
0.017174 -0.057433 0.059171
-0.056158 -0.024663 -0.007281
-0.061894 0.074399 0.014682
-0.055711 -0.05122 0.023223
0.073027 0.023719 0.14867
0.032403 -0.045207 0.141789
-0.042182 -0.05156 0.1064
0.074206 0.025746 -0.003028
-0.00766 -0.054241 0.034718
-0.013 -0.053546 0.061074
0.045999 -0.041656 0.142678
-0.078519 0.04829 -0.006577
-0.037197 -0.053981 0.10648
0.073781 0.008228 0.084946
0.069196 0.00885 0.146215
-0.075139 0.000392 0.004489
-0.070544 0.063853 0.002512
-0.038488 -0.045713 0.103626
0.054545 0.071574 0.075105
-0.023375 0.096234 0.036486
0.020995 0.020507 -0.007284
-0.057657 0.078435 0.036486
-0.043334 0.088529 0.081724
0.040001 -0.046628 0.071777
0.07017 0.044783 0.021605
-0.079259 -0.073098 0.110117
-0.063675 -0.034325 0.114329
-0.066285 -0.031331 0.012437
-0.084326 0.023755 0.059171
-0.083127 0.004331 0.081724
0.009585 -0.059237 -0.000551
-0.017596 -0.059575 0.042706
0.031722 0.08193 0.1162
0.074495 0.01795 0.004258
0.037857 -0.031735 -0.001396
0.06881 0.048439 0.000909
0.067271 0.052025 0.047516
0.053394 -0.025489 0.023954
-0.084419 0.015955 0.05144
-0.072717 0.045967 0.1162
0.005688 0.09767 0.041335
0.05665 -0.030398 0.144956
-0.062646 -0.083264 0.089694
-0.03636 -0.045479 0.001421
-0.07458 -0.019468 0.004258
-0.037726 -0.053966 0.11593
0.072355 0.000559 0.093833
0.071362 -0.003214 0.004258
0.074446 0.021852 0.078432
0.047684 -0.040629 0.129469
-0.061713 -0.037293 0.027187
-0.065022 -0.020149 0.001421
-0.083164 -0.071233 0.059935
-0.046721 -0.048746 0.10393
-0.075477 -0.017761 0.030555
0.064348 0.050685 0.15037
0.064735 -0.00705 -0.007196
-0.0614 -0.037394 0.125313
0.001856 -0.060289 0.000909
-0.049684 0.080706 0.15037
-0.042607 0.065107 -0.007284
0.045425 -0.00417 -0.001798
-0.083748 0.008183 0.02618
-0.083992 0.027642 0.023909
-0.059353 0.066948 0.004489
0.062198 0.060328 0.144956
0.074014 0.027687 0.117573
-0.070782 -0.013233 0.126964
0.059421 0.065485 0.004258
0.053266 -0.035179 0.105881
-0.017636 0.097378 0.105881
-0.007933 0.098295 -0.006162
