2982
0.003537 0.068374 -0.055219
0.027789 0.070062 -0.279768
-0.055184 0.025567 0.012419
0.028718 0.068556 -0.267596
0.040448 0.067074 -0.31479
0.00308 0.06078 0.00495
0.015423 -0.065184 0.020998
0.031084 -0.031375 -0.275743
0.050438 0.037868 -0.118423
0.05742 0.026992 -0.156948
0.05978 -0.01222 -0.098262
0.061543 0.009838 -0.327083
0.056657 0.036311 -0.246048
-0.004896 0.070613 -0.086424
0.057494 0.025886 -0.352439
0.019643 0.063662 -0.06021
-0.05792 -0.0641 -0.03652
0.031963 -0.057745 -0.071315
0.05945 -0.0139 -0.11519
0.049977 -0.038837 -0.062939
0.05797 -0.015055 -0.167725
-0.06393 -0.007082 0.012447
0.02446 -0.065708 -0.019943
0.059154 -0.000674 -0.251384
0.026616 0.069639 -0.27136
0.004129 0.070949 -0.113532
0.043439 0.049915 -0.132899
0.058972 0.003638 -0.295547
0.033902 -0.030727 -0.269658
0.04718 0.0575 -0.29097
0.029698 -0.053537 -0.118242
0.03409 0.0697 -0.30009
0.017268 -0.066507 0.008569
0.032542 0.066085 -0.259438
-0.00703 0.071363 -0.100895
0.055429 0.026571 -0.357313
-0.06947 0.0211 -0.19166
0.05305 0.003783 -0.359683
0.00075 -0.0711 -0.04251
0.011958 -0.022881 0.012234
0.018752 -0.066175 0.007085
0.041594 -0.025892 -0.329078
0.033385 0.063461 -0.361314
0.042512 0.063084 -0.294893
0.042622 0.065613 -0.31813
0.049447 0.053285 -0.280263
0.016738 0.069495 -0.206456
0.04604 -0.01384 -0.355469
0.041235 0.045011 -0.064343
-0.047512 -0.067979 0.009134
0.018437 0.001305 0.012213
0.030785 -0.050206 -0.140729
0.016089 0.072673 -0.348425
0.05177 -0.0005 -0.35955
0.045621 -0.023833 -0.261123
0.036675 0.061751 -0.227148
0.032235 -0.053452 -0.106083
0.055157 0.013313 -0.070801
0.02152 -0.064474 0.013979
0.029537 0.073404 -0.323275
-0.004099 -0.072109 0.001787
0.058908 0.020772 -0.349094
0.04832 -0.041931 -0.060535
0.02567 0.061103 -0.080143
-0.07304 -0.0506 -0.06524
-0.04258 0.013536 0.012202
0.035908 0.068575 -0.298827
0.060169 0.00138 -0.233553
0.017634 0.065192 -0.078423
0.02714 0.0689 -0.35633
-0.045876 -0.011503 0.012221
0.000534 -0.068394 0.024111
0.046189 -0.021112 -0.334521
0.009768 0.066028 -0.038181
-0.063294 -0.01191 0.012449
0.050083 0.053804 -0.349183
-0.046396 0.035254 0.012411
0.034908 0.064298 -0.257878
0.057098 -0.022367 -0.120139
0.059789 0.003337 -0.255099
0.01178 -0.0547 -0.15297
0.037118 0.049622 -0.057906
-0.013313 0.066181 -0.01137
0.047578 0.037943 -0.082984
-0.01154 0.0708 -0.08787
0.056274 0.022756 -0.113002
0.055121 0.042922 -0.347838
0.062295 0.022663 -0.323413
0.046474 -0.01955 -0.341933
0.04099 -0.0104 -0.36663
-0.045538 -0.068032 0.012581
0.014508 0.074506 -0.332406
0.039031 0.067626 -0.309471
0.050276 -0.039241 -0.078804
0.008288 0.06825 -0.079418
0.029848 0.05853 -0.086359
0.024636 0.075025 -0.319339
0.051835 0.055117 -0.338345
-0.03108 -0.06672 0.00505
-0.0402 -0.0699 0.00897
0.050919 0.02764 -0.365334
0.040776 0.053223 -0.367523
0.060636 -0.007171 -0.132535
0.03503 0.068959 -0.297811
0.03672 0.068548 -0.303138
0.042838 0.044678 -0.370951
0.055509 0.009372 -0.067939
0.055787 0.03521 -0.185755
0.028344 -0.06231 0.002224
-0.033872 0.067922 -0.13358
0.018924 0.074734 -0.310232
0.028895 -0.049869 -0.151065
0.023798 -0.050873 -0.15856
0.041224 0.060617 -0.267751
0.013749 0.074031 -0.338097
0.045436 -0.016763 -0.351642
-0.036383 -0.066888 0.024124
0.052765 -0.01214 -0.295663
0.050538 0.009568 -0.365728
0.043327 0.065927 -0.33386
-0.008561 -0.068693 0.026791
0.0577 0.013305 -0.098215
0.030131 0.072575 -0.312398
0.018043 0.06223 -0.029682
0.041252 -0.026123 -0.270956
0.062087 0.023186 -0.328515
0.06012 -0.003395 -0.098614
0.042464 -0.016326 -0.357183
-0.01884 -0.0346 -0.2605
0.055878 -0.008411 -0.059109
0.052812 0.037464 -0.148017
0.057446 -0.002005 -0.339059
-0.064352 -0.002965 0.012505
-0.057499 -0.063026 0.012918
0.018409 0.072951 -0.286329
0.06047 0.005808 -0.2442
-0.005066 -0.071834 0.00744
0.04975 -0.02005 0.00501
0.013494 -0.035551 -0.284152
-0.00483 -0.0353 -0.28081
-0.00542 0.062205 0.005232
