752
0.03164 -0.0056 0.067156
-0.01687 0.01041 -0.003724
0.0183 0.01379 -0.000824
-0.02318 2e-05 -0.011424
-0.02159 0.00212 0.012976
0.02313 0.01038 -0.003724
-0.02174 -0.00578 -0.013224
0.0212 -0.00402 -0.014624
0.02355 0.0192 0.054646
0.01945 -0.0281 0.016716
0.01828 -0.01381 -0.000824
-0.01772 0.00311 -0.013224
-0.03384 -0.023 0.052746
-0.02414 2e-05 -0.006524
0.03014 -0.0131 0.080976
0.02337 0.018 0.017456
0.02001 0.01297 -0.008324
-0.02159 -0.00208 -0.014624
0.02159 -0.00212 -0.014624
-0.02001 -0.01059 -0.011424
0.0188 0.00399 0.012976
0.03335 -0.006 0.041696
-0.02 0.00572 -0.014624
0.02318 -2e-05 0.009776
0.01735 -0.00881 0.007476
-0.01999 0.01301 0.006676
-0.01879 0.00971 -0.011424
-0.03678 -0.0033 0.016396
0.01919 0.00108 -0.015524
0.02001 0.01468 0.002076
0.01999 -0.01382 0.004876
-0.0206 -0.00198 -0.015524
-0.03097 0.0213 0.065906
0.01999 -0.01472 -0.003724
-0.01999 0.01502 0.039176
-0.01559 1e-05 0.002076
0.03334 0.0056 0.028166
0.00105 0.0206 0.014516
-0.02001 -0.01058 0.009776
-0.02001 -0.01238 0.007476
0.02121 0.00968 -0.011424
-0.02 0.0039 0.013666
-0.0347 -0.002 0.014476
0.02291 0.00398 -0.011424
-0.03831 -0.0164 0.065966
-0.02174 0.00582 -0.013224
0.01999 -0.01382 -0.006524
0.02228 0.00308 -0.013224
-0.02345 -0.00468 -0.009124
-0.02223 -0.00738 0.009776
0.02001 0.01488 -0.000824
0.01681 -0.01061 -0.000824
-0.02292 -0.00968 0.004876
-0.02 -0.00387 0.013666
-0.01937 0.00532 -0.014624
0.03055 0.0122 0.017916
-0.02228 -0.00308 0.011576
0.02001 0.01468 -0.003724
-0.03683 -0.0153 0.081896
0.02291 -0.00402 0.009776
0.02119 -0.00972 -0.011424
0.02169 0.01348 0.002076
-0.02452 0.0224 0.081926
0.01999 -0.00752 -0.013814
-0.01999 0.01062 0.009786
-0.02292 -0.00968 -0.006524
0.02142 0.01148 -0.009124
0.02159 -0.00212 0.012976
-0.01919 0.00112 -0.015524
0.01841 0.00209 0.012976
