2417
0.043695 0.07175 0.2846
-0.021205 -0.0653 0.0093
-0.027675 -0.0146 -0.0123
-0.050515 0.1244 0.14943
0.008665 -0.06594 0.16355
-0.085765 0.07347 0.33321
0.024655 -0.0768 0.0245
-0.006933 -0.039174 0.290344
-0.042256 0.006973 0.286682
-0.093665 0.08958 0.31893
-0.066389 0.019267 0.287097
-0.060045 -0.0318 0.0245
-0.014256 0.008924 0.479492
-0.077415 0.04914 0.11
0.065325 -0.09044 0.12064
0.000465 0.0602 0.16355
0.045605 -0.10563 0.08914
0.087605 -0.01798 0.13278
0.022185 -0.07798 0.0596
0.096265 0.08606 0.18435
-0.07807 0.000692 0.493143
0.022185 -0.02345 0.13086
-0.045394 -0.021312 0.2985
-0.003205 -0.12793 0.25313
-0.095615 -0.03809 0.34484
-0.009397 0.011528 0.480024
0.075975 0.10555 0.18207
-0.048818 -0.006324 0.286897
0.040505 0.03794 0.07969
-0.005345 -0.10031 0.15536
-0.034575 0.11942 0.09936
0.091325 0.09391 0.18712
0.081845 -0.02577 0.11522
-0.039355 -0.12717 0.09677
-0.003375 -0.12209 0.32253
-0.026465 0.05523 0.1604
-0.087865 -0.07002 0.33704
-0.053905 0.07834 0.34306
-0.098815 0.10549 0.17527
0.076715 -0.06465 0.08941
0.023885 -0.11942 0.09936
0.013895 -0.0074 -0.018
-0.075825 -0.00168 0.493845
0.079695 -0.10424 0.22167
0.075535 0.07825 0.13271
-0.098535 -0.09468 0.1199
0.055915 0.04339 0.27419
-0.005345 -0.0196 0.08914
-0.010205 0.06708 0.33988
-0.120425 0.04988 0.25125
-0.025241 -0.00178 0.480854
-0.067988 0.011362 0.287179
0.083625 0.09544 0.17464
-0.026465 0.03437 0.14857
-0.084186 -0.015971 0.304514
-0.005345 0.07 0.0554
-0.016755 0.08925 0.0596
-0.074695 0.12295 0.2577
-0.005915 -0.018 -0.018
-0.056295 0.05523 0.07143
0.015775 0.05523 0.1604
-0.01706 0.015613 0.479765
-0.010835 -0.0137 -0.018
-0.000145 0.1 0.08
-0.005516 -0.040055 0.290684
0.101345 0.05742 0.17502
-0.119845 0.05799 0.26437
0.018785 -0.12247 0.30227
0.009967 0.021666 0.447395
-0.041775 0.074 0.34482
-0.029395 -0.0906 0.0995
-0.016008 0.041456 0.25472
-0.011535 -0.0353 -0.0123
0.000495 0.022584 0.285284
0.050785 0.0653 0.0418
0.064675 0.0 0.1355
0.074995 -0.05025 0.06399
0.015775 0.03437 0.14857
0.039495 0.12051 0.18768
0.053835 -0.02019 0.27823
0.045605 -0.05523 0.07143
-0.043166 -0.020106 0.298403
-0.027675 0.0146 0.1723
0.080875 0.05465 0.10901
0.094925 -0.09167 0.18596
0.078525 0.02637 0.06113
-0.069612 0.019925 0.287681
-0.019417 0.010255 0.478823
-0.010266 -0.039252 0.290118
-0.060364 -0.023582 0.299145
-0.031916 0.007709 0.479045
-0.107775 -0.01279 0.33092
-0.018396 0.009783 0.480637
-0.005345 -0.1246 0.11
-0.081245 0.05096 0.3478
0.033325 -0.12428 0.16835
0.019475 0.02807 0.14031
0.029105 -0.0906 0.0995
0.011175 0.098 0.06464
-0.032875 0.06202 0.1604
-0.028256 0.018114 0.476109
