776
-0.01801 -0.01139 -0.0277
-0.03684 0.08145 -0.0
-0.02768 0.02124 -0.0078
-0.018 1e-05 0.0299
-0.01677 -0.00409 0.0294
-0.02489 0.00952 0.0166
0.03326 0.02077 -0.0058
-0.02815 0.06002 0.0282
-0.02567 0.01062 -0.0114
0.01509 0.11067 0.0078
-0.0199 -0.01528 0.0249
-0.01798 0.02771 -0.0114
-0.0171 1e-05 -0.0
0.02825 0.05998 -0.0282
-0.01711 -0.01549 0.02685
-0.00986 0.01121 0.0058
-0.02602 0.09656 -0.0153
-0.02343 0.09292 0.0222
0.02382 -0.00432 0.0277
-0.03915 0.06003 -0.0078
-0.01709 0.00804 -0.02994
0.01869 -1e-05 -0.0114
-0.02215 0.06002 -0.0332
0.03322 -0.02083 0.0058
-0.01974 2e-05 -0.0294
0.03531 -3e-05 -0.0114
0.03925 0.05997 -0.0078
-0.02248 -0.01488 0.0212
0.03146 -0.01503 0.0212
0.00725 0.06405 -0.0392
0.03512 -0.01123 -0.0058
-0.01711 -0.00801 -0.02994
-0.01709 0.00804 0.02994
-0.02298 2e-05 -0.0249
0.01531 0.00833 -0.0
-0.01798 0.02941 0.0058
0.02577 0.00408 -0.0294
0.02945 0.01948 -0.0212
-0.00284 0.07008 0.0392
0.0302 0.02558 0.0114
9e-05 0.11586 -0.0
0.03227 -0.01763 0.0166
-0.01567 0.03803 -0.0332
0.01931 -0.01062 -0.0114
0.01278 0.10297 -0.0222
0.02456 -0.00812 -0.0277
-0.02116 0.02562 0.0114
-0.00715 0.06407 -0.0392
-0.01214 0.00811 0.0212
-0.01031 0.01061 -0.0114
0.02173 0.01758 0.0166
-0.01078 0.02347 -0.0282
0.02254 0.01488 -0.0212
-0.01974 2e-05 0.0294
0.02688 -0.03102 0.0
-0.01111 -0.00949 -0.0166
-0.01174 0.02081 -0.0058
0.02689 -0.01552 -0.02685
-0.01709 0.01551 -0.02685
0.03284 -0.00813 0.0212
-0.00286 0.04992 0.0392
-0.01302 1e-05 0.0249
0.03283 -0.01953 0.0114
-0.01466 -0.02709 -0.0058
-0.0161 0.01531 0.0249
0.02458 0.00808 0.0277
-0.01521 0.11167 -0.0
-0.01734 -0.00539 -0.0294
-0.01626 1e-05 0.0294
0.01086 0.07511 -0.0369
-0.02142 2e-05 0.0277
0.02009 -0.00952 -0.0166
-0.02138 -0.02708 -0.0058
-0.018 1e-05 -0.0299
-0.03064 0.0778 -0.0222
-0.01262 0.10299 -0.0222
0.01086 0.07511 0.0369
0.02698 -0.02942 -0.0058
-0.01174 0.02081 0.0058
0.03076 0.07776 0.0222
0.02382 0.00428 -0.0277
-0.00969 1e-05 -0.0114
0.00852 0.03129 0.0332
-0.0226 -0.00628 0.0249
-0.01458 1e-05 -0.0277
-0.03985 0.06003 -0.0
-0.01466 -0.02709 0.0058
0.02577 -0.00412 -0.0294
-0.01499 0.00933 0.0078
-0.01302 1e-05 -0.0249
0.00294 0.04992 -0.0392
0.03042 -2e-05 0.0277
-0.0167 0.01061 -0.0277
5e-05 0.06 -0.0399
-0.0161 0.01531 -0.0249
0.01573 0.03801 0.0332
0.0235 0.01168 -0.0249
-0.02087 -0.02298 -0.0166
0.02348 -0.01172 -0.0249
-0.01802 -0.02769 0.0114
-0.01354 -0.01499 -0.0212
-0.01708 0.02686 0.0155
-0.02041 0.01952 -0.0212
-0.01802 -0.02939 0.0058
2e-05 0.02052 -0.0282
0.02612 0.02344 0.0153
0.01535 0.05999 0.0369
-0.02083 0.02302 0.0166
0.02698 -0.02772 0.0114
0.01953 -2e-05 -0.0166
0.03229 0.01757 0.0166
0.02417 0.02298 -0.0166
0.02692 0.03098 -0.0
-0.01712 -0.03099 0.0
-0.018 -0.00579 -0.0294
-0.03315 0.06003 -0.0222
0.02384 0.02558 0.0114
-0.0226 -0.00628 -0.0249
-0.01708 0.02996 -0.00802
0.01271 0.01701 0.0222
-0.03685 0.06003 0.0153
0.0269 -2e-05 -0.031
-0.01456 0.02771 -0.0
0.03695 0.05997 0.0153
0.02616 0.0751 0.0282
0.02612 0.02344 -0.0153
-0.02606 0.0449 0.0282
-0.02436 2e-05 -0.0212
-0.02042 0.00812 -0.0277
-0.00848 0.03131 0.0332
-0.018 0.00581 0.0294
0.02701 0.01138 0.0277
0.02698 -0.02992 0.0
-0.01213 0.01951 -0.0114
-0.0148 0.02561 -0.0114
0.03016 -0.02562 -0.0114
0.02822 0.0205 -0.0
-0.0097 -0.01139 0.0
-0.02384 0.00812 -0.0212
-0.01801 -0.01659 -0.0249
-0.018 -0.00579 0.0294
0.0289 0.01528 0.0249
-0.02614 -0.01118 -0.0058
0.02357 0.09288 -0.0222
0.00857 0.08869 0.0332
0.02699 -0.01142 -0.0277
-0.01072 0.09655 0.0282
0.00554 0.0523 0.0392
0.02987 0.02298 0.0166
-0.03685 0.06003 -0.0153
0.03695 0.05997 -0.0153
0.02944 0.00808 -0.0277
-0.01802 -0.02989 0.0
-0.0212 -0.02558 -0.0114
-0.02632 -0.01138 0.0
-0.02818 0.02054 -0.0
0.00785 0.05999 0.0392
0.02688 -0.02997 0.00802
0.02688 -0.02687 -0.0155
0.03198 -3e-05 0.0249
-0.03067 0.04224 0.0222
0.02116 0.00808 0.0212
-0.01555 0.01951 -0.0212
8e-05 0.09948 0.0282
-0.02248 -0.01488 -0.0212
-0.01462 0.02711 0.0058
-0.01799 0.01661 0.0249
0.02702 0.02938 0.0058
0.02252 -0.01492 -0.0212
0.02352 0.02708 0.0222
-0.01563 0.08199 -0.0332
0.0238 -0.02562 0.0114
0.01509 0.11067 -0.0078
0.02983 -0.02302 -0.0166
0.0289 0.01528 -0.0249
0.03038 0.02708 0.0058
0.0269 -2e-05 0.031
-0.00918 1e-05 0.0058
4e-05 0.04908 -0.0392
-0.01798 0.02121 0.0212
0.02064 -2e-05 0.0212
0.02766 -0.00542 0.0294
-0.01214 0.00811 -0.0212
-0.01491 0.11069 -0.0078
0.02011 0.00948 0.0166
-0.01672 -0.01059 -0.0277
0.02114 -0.00812 -0.0212
0.03582 -3e-05 0.0058
0.02171 -0.01762 0.0166
0.02117 0.01948 -0.0114
0.03284 -0.00813 -0.0212
-0.01677 0.00411 0.0294
0.0283 0.01058 0.0277
0.03467 -0.01063 0.0114
-0.01799 0.01661 -0.0249
-0.01269 0.01703 -0.0222
-0.02118 -0.00428 -0.0277
0.0 0.00512 0.0078
-0.00546 0.0523 -0.0392
0.02874 -2e-05 -0.0294
0.03018 -0.00432 0.0277
-0.01352 0.01501 0.0212
0.0251 -0.01532 0.0249
1e-05 0.00834 0.0153
-0.00988 -0.01119 -0.0058
0.02702 0.02118 -0.0212
-0.02045 -0.01948 0.0212
-0.00775 0.06001 0.0392
-0.03617 0.03903 0.0078
0.03334 -0.02123 0.0
-0.02567 0.01062 0.0114
0.0224 -0.00632 0.0249
0.02066 0.02118 -0.0
0.01082 0.02345 0.0282
-0.00843 0.08871 0.0332
-0.01928 0.01062 -0.0277
0.01933 0.01058 -0.0114
-0.01798 0.02771 0.0114
0.02874 -2e-05 0.0294
-0.01708 0.03101 -0.0
0.01868 -0.01141 0.0
-0.01962 0.00222 0.0294
1e-05 0.00834 -0.0153
0.01869 -1e-05 0.0114
0.03018 0.00428 0.0277
0.03531 -3e-05 0.0114
-0.00986 0.01121 -0.0058
0.01278 0.10297 0.0222
0.01997 0.08798 -0.0282
0.02366 0.02708 0.0058
0.02526 -2e-05 -0.0294
-0.02612 0.01122 0.0058
0.03322 -0.02083 -0.0058
-0.02608 0.02348 0.0153
-0.02144 -0.02768 0.0
0.02691 0.008 0.02994
