81
0.00031 0.0109 0.0117
0.01032 -0.0118 0.00315
0.00224 -0.0138 0.0078
0.01312 -0.0083 0.00376
0.00785 0.0008 0.01391
0.00788 0.0137 0.00226
0.00804 0.0136 0.00246
0.00704 -0.0037 0.01389
-0.0043 -0.0048 0.0146
0.00446 -0.008 0.01311
0.01386 0.0068 0.00398
-0.00364 0.0093 0.01245
0.00808 0.0136 0.00232
0.00015 -0.016 4e-05
0.01397 0.0035 0.00696
0.00652 -0.0132 0.00634
0.00826 0.0134 0.00237
0.00646 0.0131 0.00655
0.01472 -0.0044 0.0045
0.00012 -0.016 0.00015
0.01351 0.0075 0.00387
0.01373 0.0071 0.00394
0.00426 0.0042 0.01483
0.00438 0.0116 0.01014
0.00449 0.0082 0.01298
-0.00428 0.005 0.01454
0.0148 -0.0042 0.00424
0.01368 0.0072 0.00418
-0.00048 -0.0072 0.01428
0.00861 -0.0072 0.01143
0.01031 0.0107 0.00587
0.0037 -0.0001 0.01556
0.00153 0.0139 0.00773
0.0135 -0.0014 0.00848
0.00347 0.0152 0.00378
0.01532 0.0004 0.00439
0.00691 -0.0143 0.00198
-0.00262 -0.0129 0.00909
0.00101 -0.0107 0.01182
0.00281 -0.0154 0.00355
0.00672 -0.0144 0.00193
-0.00094 -0.0023 0.0158
-0.00452 -0.0001 0.01532
-0.00262 0.0129 0.00911
0.00015 0.016 4e-05
0.00286 -0.0044 0.01511
0.0117 0.0022 0.01069
0.00829 0.0096 0.00979
0.00571 -0.011 0.01011
0.01113 0.0107 0.00319
0.00425 0.0152 0.00122
-0.00365 -0.0093 0.01246
0.00012 0.016 0.00013
0.01041 -0.0117 0.00299
0.00025 0.0072 0.01431
-0.00452 0.0001 0.01532
0.0153 0.0 0.00468
-0.00132 0.0152 0.00485
-0.00258 -0.013 0.00895
-0.00127 -0.0152 0.00468
-0.00428 -0.005 0.01454
0.01473 -0.0045 0.00422
-0.00022 0.0022 0.01585
0.01534 -0.0001 0.0044
0.00832 0.0058 0.01238
-0.0043 0.0048 0.0146
0.00684 -0.0143 0.00209
0.01026 -0.0119 0.00294
0.01068 -0.0026 0.01163
-0.00361 0.0095 0.01235
0.01302 -0.0084 0.00398
0.00358 -0.0154 0.00103
-0.00132 -0.0152 0.00484
0.01246 -0.0058 0.00821
-0.00257 0.013 0.00894
0.0148 0.0035 0.00424
0.00984 -0.0102 0.00741
0.01298 -0.0085 0.00372
-0.00127 0.0152 0.00469
0.01157 0.0068 0.00871
-0.00362 -0.0095 0.01236
