time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, ori_error__0, ori_error__1, ori_error__2, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, alpha, 
0.4, 2025-03-31__17-30-08.998178, -0.00713068, -0.515604, 0.00494977, -2.41705, -0.00597978, 1.9242, 0.776341, 0.00229417, -0.000657642, 0.00187364, 0.000409452, 0.00508583, 0.00202511, -0.000604384, 0.398749, -0.00198944, 0.392019, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.41, 2025-03-31__17-30-09.008179, -0.00712987, -0.515601, 0.0049654, -2.41705, -0.00592893, 1.92423, 0.77634, 0.000427338, 0.0011931, 0.00124557, 0.00137742, 0.00648789, 0.0013461, -0.000473548, 0.398756, -0.00197466, 0.39202, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.42, 2025-03-31__17-30-09.018178, -0.00712986, -0.515602, 0.00499385, -2.41705, -0.00590017, 1.92424, 0.776341, 0.00116561, 0.00152861, 0.00373962, -0.000455357, 0.00610438, 0.000136088, -0.00119281, 0.398758, -0.00195911, 0.392021, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.43, 2025-03-31__17-30-09.028178, -0.00713496, -0.515606, 0.00501224, -2.41705, -0.00588394, 1.92427, 0.776344, -0.00319251, -0.00180677, 0.00255225, 0.000375985, 0.00388966, 0.00547362, -0.000795281, 0.398764, -0.00195147, 0.392026, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.44, 2025-03-31__17-30-09.038177, -0.00713489, -0.515605, 0.00502582, -2.41705, -0.005866, 1.92428, 0.776351, 0.000255724, 0.000644016, 0.00246723, -0.000715839, 0.0013099, 0.00536908, 0.000870212, 0.398766, -0.00194331, 0.392026, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.45, 2025-03-31__17-30-09.048178, -0.00713306, -0.515607, 0.00504462, -2.41705, -0.00584364, 1.9243, 0.776357, 0.000911011, -0.00127739, -0.0003659, 0.000650524, 0.00172042, 0.00170049, 0.000488939, 0.39877, -0.00193173, 0.392029, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.46, 2025-03-31__17-30-09.058177, -0.00713489, -0.515605, 0.00505852, -2.41705, -0.00581553, 1.92432, 0.776352, -0.000312663, 0.000289276, 0.000993039, -0.000351167, 0.00157968, 0.00189186, 0.00120466, 0.398774, -0.00192249, 0.39203, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.47, 2025-03-31__17-30-09.068186, -0.00713523, -0.515609, 0.0050745, -2.41705, -0.00579236, 1.92434, 0.776358, 7.19584e-05, 0.000353719, -0.000433653, 0.000482829, 0.00131458, 0.000376617, 0.000268017, 0.398778, -0.0019127, 0.392033, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.48, 2025-03-31__17-30-09.078178, -0.0071399, -0.515608, 0.00509019, -2.41705, -0.00576229, 1.92435, 0.77636, -0.00145341, -9.87624e-05, -3.19051e-05, 0.000577858, 0.00126767, 0.00415755, -0.000143962, 0.398781, -0.0019036, 0.392034, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.49, 2025-03-31__17-30-09.088184, -0.00713736, -0.515617, 0.00510598, -2.41705, -0.00573294, 1.92437, 0.776364, 0.000344004, -0.000221155, 0.00309966, 0.000272882, 0.000611029, -0.000114339, 0.0008405, 0.398784, -0.00189169, 0.392039, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.5, 2025-03-31__17-30-09.098179, -0.00713485, -0.515612, 0.00511779, -2.41705, -0.005708, 1.92438, 0.776362, 0.000291373, 0.00046232, 0.000122747, -0.000229906, 0.000267443, 0.000178582, 0.00030892, 0.398787, -0.00188204, 0.392038, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
